    270,  -16.5364304,   66.8816223,    91.358757
    271,  -16.7270603,   64.4431305,   92.0739975
    272,  -16.7801991,    65.314209,   90.4997101
    273,  -18.2700596,     66.19841,   93.0973206
    274,  -18.3232098,   67.0694885,   91.5230331
    275,  -18.5139198,   64.6309662,   92.2382584
    276,    -18.56707,   65.5020523,   90.6639709
    277,  -20.0568409,   66.3862762,   93.2615967
    278,  -20.1099796,   67.2573624,   91.6873093
    279,  -20.3008595,   64.8188629,   92.4025574
    280,  -20.3540096,    65.689949,   90.8282623
    281,  -21.8436108,   66.5741577,   93.4258575
    282,  -21.8975697,   67.4446793,   91.8512878
    283,  -22.0879707,   65.0068817,   92.5669098
    284,  -22.1426601,   65.8774719,   90.9924011
    285,  -23.6303902,   66.7620163,   93.5901337
    286,  -23.6848297,   67.6310883,   92.0147781
    287,  -23.8750496,   65.1936722,   92.7339325
    288,    -23.93046,   66.0628128,   91.1586533
    289,    -25.41716,    66.949913,   93.7544098
    290,  -25.4710503,   67.8178329,   92.1783981
    291,  -25.6618595,   65.3814087,   92.8992691
    292,  -25.7159805,   66.2493362,   91.3232803
    293,  -27.2039299,   67.1377792,   93.9186783
    294,  -27.2570992,   68.0058136,   92.3426971
    295,  -27.4471607,   65.5695877,   93.0636597
    296,  -27.5003891,   66.4372177,   91.4874725
    297,  -28.9907093,   67.3256531,   94.0829468
    298,  -29.0355701,   68.2000275,    92.510231
    299,  -29.2311802,   65.7587204,   93.2264709
    300,  -29.2697906,   66.6306305,   91.6522217
    301,  -30.7774792,   67.5135193,   94.2472229
    302,  -30.8072109,   68.4100494,   92.6866531
    303,  -31.0145702,   65.9609528,   93.3653183
    304,  -31.0220299,   66.8549423,   91.8030396
    305,  -32.5642586,   67.7014008,   94.4114914
    306,    -32.59692,   68.6255035,    92.867157
    307,  -32.7957382,    66.172287,   93.4873428
    308,  -32.8147316,   67.0985184,   91.9440536
    309,  -34.3510284,    67.889267,   94.5757675
    310,  -34.3939896,   68.8248062,   93.0385895
    311,  -34.5741806,   66.3584518,   93.6503296
    312,  -34.6194115,   67.2964706,   92.1147308
    313,  -36.1378098,   68.0771484,   94.7400284
    314,  -36.1807594,   69.0126801,   93.2028503
    315,  -36.3517189,   66.5441284,   93.8130112
    316,  -36.3946686,   67.4796677,   92.2758331
    317,  -37.9245796,   68.2650223,   94.9042969
    318,  -37.9807396,    69.191597,   93.3621292
    319,  -38.1289787,   66.7295609,   93.9755325
    320,  -38.1888008,   67.6625595,   92.4373703
    321,  -39.7113609,   68.4529037,    95.068573
    322,  -39.7875595,   69.3478775,   93.5086975
    323,  -39.9052315,   66.8887177,   94.1768417
    324,  -39.9894218,   67.8095016,   92.6324692
    325,  -41.4981308,     68.64077,   95.2328491
    326,  -41.5698204,   69.4980164,   93.6517105
    327,  -41.6812286,   67.0349197,   94.3859787
    328,  -41.7669411,   67.9292908,   92.8262482
    329,  -43.2849083,   68.8286438,   95.3971176
    330,  -43.3502388,   69.6652603,   93.8047028
    331,    -43.46101,   67.1853104,   94.5363388
    332,    -43.53759,   68.0501633,   92.9595795
    333,  -45.0716782,     69.01651,   95.5613937
    334,  -45.1468201,   69.8519669,   93.9687881
    335,  -45.2449989,   67.2876663,   94.6806412
    336,  -45.3177605,   68.1406174,    93.097229
    337,  -46.8706284,   68.9436188,   95.6370392
    338,  -46.9580803,   69.7975693,   94.0549164
    339,  -47.0359993,   67.3048782,   94.7561493
    340,  -47.1149406,   68.1660767,   93.1775131
    341,  -48.6707916,   68.8446732,   95.7038498
    342,  -48.7724304,   69.7170486,   94.1326599
    343,  -48.8309097,   67.2701035,   94.8324127
    344,  -48.9340096,   68.1383209,   93.2590103
    345,  -50.4709587,   68.7457199,   95.7706528
    346,  -50.5818901,   69.6183777,   94.2002487
    347,  -50.6269608,    67.217247,   94.9291687
    348,  -50.7472305,   68.0767288,   93.3522034
    349,  -52.2711182,   68.6467667,   95.8374481
    350,  -52.3885193,   69.5081635,   94.2613068
    351,  -52.4214897,   67.1887283,   95.0514679
    352,  -52.5436211,   68.0360107,   93.4680634
    353,  -54.0631294,   68.6251297,   95.9541931
    354,  -54.1942596,   69.4760513,   94.3734512
    355,  -54.2116508,   67.2209167,   95.2154236
    356,  -54.3448792,   68.0633621,   93.6303329
    357,  -55.8269615,   68.8703384,   96.2433167
    358,  -55.9697418,   69.7196884,   94.6627426
    359,  -55.9953117,   67.3525238,    95.444458
    360,  -56.1404495,   68.1932373,   93.8594894
    361,  -57.5933113,     69.09758,   96.5310364
    362,  -57.7473183,   69.9478378,   94.9520111
    363,  -57.7795906,   67.5160828,   95.6922684
    364,  -57.9368286,   68.3551636,   94.1075897
    365,  -59.3629189,   69.3015366,   96.8169403
    366,  -59.5420799,   70.1495667,   95.2393723
    367,  -59.5679588,   67.6551895,   95.9593887
    368,  -59.7491417,   68.4935837,   94.3768997
    369,  -61.1445007,   69.3873215,   97.0844574
    370,  -61.3549805,   70.2314529,   95.5086594
    371,  -61.3648415,   67.7376175,   96.2245026
    372,  -61.5785713,   68.5748291,   94.6454468
    373,  -62.9272614,    69.422142,    97.348877
    374,  -63.1846886,   70.2605667,   95.7770233
    375,  -63.1679802,    67.766243,    96.508728
    376,  -63.4284782,   68.6010666,    94.935463
    377,  -64.7083206,   69.3024521,   97.6102676
    378,  -65.0005112,   70.1339493,    96.040802
    379,  -64.9688034,   67.7375107,   96.8276901
    380,  -65.2637711,   68.5688171,   95.2586365
    381,  -66.4365921,     69.52565,   98.0465622
    382,  -66.7208405,   70.3459167,   96.4697418
    383,  -66.7635117,   67.7539291,   97.1808777
    384,  -67.0552673,   68.5757904,   95.6062698
    385,  -68.1946106,   69.4477768,   98.2970505
    386,  -68.4566498,   70.2507782,   96.7075424
    387,  -68.5745773,   67.6977615,   97.4766922
    388,   -68.845932,   68.5031509,   95.8899689
    389,  -69.9733505,   69.1786423,   98.4330368
    390,  -70.2186279,   69.9622269,   96.8312302
    391,  -70.3702011,   67.6561508,   97.7489471
    392,  -70.6239319,   68.4429169,   96.1500092
    393,  -71.7364731,   69.3430023,   98.7642822
    394,  -71.9730072,   70.1094513,   97.1528778
    395,  -72.1383896,   67.7775803,   98.0809097
    396,  -72.3814163,   68.5475464,   96.4721527
    397,  -73.4963913,   69.4134979,   99.0462799
    398,  -73.7012482,   70.1616898,   97.4220123
    399,  -73.7134018,   67.9757614,   98.4078598
    400,   -73.925087,   68.7268219,   96.7857971
    401,  -75.1681137,   69.6225433,   99.3079376
    402,   -75.322319,   70.3439407,   97.6660538
    403,  -75.0911713,   68.1751938,   98.6590881
    404,  -75.2616119,   68.9022598,   97.0213089
    405,  -75.9610596,   69.0550766,   99.1050262
    406,    -76.11306,   69.7661514,   97.4584274
    407,  -76.3430862,    67.939888,    98.682991
    408,  -76.5026169,   68.6535187,    97.038208
    409,  -77.8683014,   69.4158096,   99.4861069
    410,  -77.9649734,      70.1194,   97.8321381
    411,  -78.1153183,   67.8513107,   98.8048401
    412,  -78.2174606,   68.5548706,   97.1511765
    413,  -79.7375107,   69.9265518,   99.6865234
    414,   -79.745079,   70.6129227,   98.0225372
    415,  -80.2312317,   67.9258118,   98.8990631
    416,  -80.2443466,   68.6116562,   97.2348938
    417,  -81.6858063,   69.5824432,   99.5730896
    418,  -81.6255493,   70.2547684,   97.9044495
    419,  -82.5396423,   68.3749313,   99.0389175
    420,  -82.5508499,   69.0383911,   97.3656921
    421,  -82.4003296,   70.1899872,   99.7663803
    422,  -82.2863922,   70.8507538,    98.095932
    423,  -83.1427231,   69.5662766,   99.4673233
    424,  -83.1465607,   70.1939087,   97.7802887
    425,   77.6605988,   30.7981205,  -61.8651886
    426,   78.5505295,   31.6221809,  -60.5351715
    427,    78.961792,   29.4691792,  -61.9591293
    428,   79.8678284,   30.3145504,  -60.6535912
    429,   78.0264511,   29.0429192,  -61.0224915
    430,   78.8667831,   29.8856697,   -59.672081
    431,   76.8457031,   30.5503197,   -61.213089
    432,   77.6765213,   31.3169899,  -59.8124008
    433,   80.2666016,   28.1422195,  -62.0256882
    434,   81.1573486,   29.0516205,  -60.7530708
    435,   79.0631485,   27.7023106,   -60.836731
    436,    79.923233,   28.6164608,  -59.5465393
    437,   81.0794907,   26.4888706,  -61.3544083
    438,   81.9451599,   27.4594307,  -60.1099586
    439,   79.8929977,   26.3368797,  -60.3948288
    440,   80.7508698,     27.30336,  -59.1418495
    441,   81.1567993,   28.1111202,  -62.5614891
    442,   82.0177765,   29.0281296,   -61.273941
    443,   70.7547989,   36.1579208,  -60.5996895
    444,   71.4726486,   36.7824516,  -59.0717316
    445,   71.0725021,   35.1543198,  -60.3508797
    446,   71.8042603,   35.8162498,  -58.8454399
    447,   69.8428802,   34.7801514,    -59.60812
    448,   70.5502014,     35.44524,  -58.0924187
    449,   69.7088013,   36.1302185,  -60.1090889
    450,   70.4154968,   36.8089485,  -58.5991592
    451,   71.2481384,   33.4169197,  -59.6466713
    452,   72.0063782,   34.1160316,  -58.1714401
    453,   70.0440063,   33.3225288,  -59.0306511
    454,   70.7589493,   34.0560303,   -57.550499
    455,   72.8438034,   34.4171219,  -60.9289894
    456,   73.5834122,   35.0883904,    -59.43153
    457,   72.2555771,   33.3522491,  -60.1457481
    458,   73.0193863,    34.029129,  -58.6630402
    459,   73.5962982,   32.8894196,   -60.570591
    460,   74.2803802,   33.5847816,  -59.0578117
    461,   72.6867294,   32.2055092,  -59.8771515
    462,   73.4265289,   32.9267693,  -58.4032097
    463,   74.2509918,   31.6305599,  -60.2852707
    464,   74.9655838,   32.3467293,  -58.7964783
    465,   73.4211273,   30.8717594,   -59.513649
    466,   74.1450882,   31.6550903,  -58.0637283
    467,   74.5751038,   33.3768196,  -61.2181892
    468,   75.2550583,   34.0622215,  -59.6990204
    469,   74.8134995,    32.087719,  -60.7536888
    470,   75.5421219,   32.7661095,  -59.2540512
    471,  -83.7450333,   44.8482704,    -52.80196
    472,  -84.3387604,   45.2675095,  -51.1552315
    473,   -82.752037,   44.2422409,  -52.2867203
    474,  -83.2128906,   44.6243706,  -50.5891914
    475,  -83.3406601,   42.6211014,  -52.0891609
    476,  -83.8057022,   43.0548401,  -50.4052315
    477,  -84.7261124,   43.3501091,  -52.7713394
    478,  -85.2446823,   43.8170204,  -51.1120987
    479,  -80.9879913,   43.0982895,  -51.6352005
    480,  -81.4006424,   43.4924698,   -49.928051
    481,  -81.8186722,   41.7679482,  -51.5201607
    482,  -82.2378616,   42.1844406,  -49.8199196
    483,  -81.4484482,   45.4644699,  -52.2141609
    484,  -81.7964706,   45.8865089,  -50.4992981
    485,  -79.8706207,   44.2910385,  -51.6624603
    486,   -80.257843,   44.7246284,  -49.9589195
    487,  -80.0981216,   46.6263504,  -52.3841591
    488,  -80.4952316,   47.1026802,  -50.6943703
    489,  -78.8843307,   45.4604111,  -51.7371101
    490,   -79.285347,   45.9218407,  -50.0441093
    491,  -78.5166321,   47.2297783,  -52.1146889
    492,  -79.0078964,   47.6093292,  -50.4251289
    493,  -78.1174622,   46.2161903,  -51.7074013
    494,  -78.5741501,    46.614769,  -50.0125313
    495,  -76.8517532,   47.3069496,  -51.5259514
    496,  -77.4725571,   47.5883102,  -49.8599892
    497,  -76.9149628,   45.9272385,  -51.4091797
    498,   -77.496727,   46.3139687,  -49.7502708
    499,  -75.2117386,   47.1342392,  -50.8311081
    500,  -75.9236298,   47.4572411,  -49.2097282
    501,  -75.4814224,   45.7113991,  -50.6502495
    502,  -76.1904373,   46.1386299,  -49.0518913
    503,  -73.5717316,   46.9615288,  -50.1362686
    504,  -74.2412491,   47.3727188,  -48.5168114
    505,  -73.9255981,   45.4723396,   -49.887619
    506,  -74.6137466,   45.9707909,  -48.3008003
