187.3815,177.8371,-51.20424
185.5017,177.5704,-50.48829
183.7479,177.2429,-49.68667
182.0537,176.9029,-48.88198
180.414,176.5716,-48.08691
178.8199,176.2206,-47.30504
177.2671,175.8539,-46.53239
175.7489,175.4567,-45.76259
174.2702,175.0422,-44.96291
172.8323,174.5731,-44.13144
171.4024,174.0701,-43.25028
169.9809,173.5655,-42.31768
167.3917,173.7648,-42.62851
168.5695,173.0575,-41.36266
166.2089,174.4876,-43.92183
165.0261,175.2153,-45.24738
163.8325,175.9548,-46.60342
162.6188,176.7314,-47.98578
161.392,177.5517,-49.35565
160.1483,178.3644,-50.71448
158.8617,179.1433,-52.16552
122.5173,177.2541,-55.83583
123.4383,176.5968,-54.21283
124.5623,176.0642,-52.73364
125.8143,175.5327,-51.40065
125.7113,173.9625,-49.44379
127.0896,174.959,-50.10278
124.3796,172.9169,-48.79802
123.1394,171.8449,-48.09735
122.0536,170.7138,-47.3566
121.1165,169.6371,-46.55739
120.3643,168.6585,-45.8043
119.852,167.9306,-45.22842
120.3225,167.4934,-44.36146
120.9588,166.9426,-43.20751
121.7002,166.3481,-41.96822
122.5754,165.7026,-40.6798
123.5165,165.1181,-39.30976
124.4718,164.5698,-37.95386
125.4361,164.0207,-36.62908
126.4511,163.5069,-35.33708
127.5561,163.0185,-34.0682
128.6787,162.4904,-32.74721
128.5101,160.6567,-30.56885
129.7889,161.8815,-31.40234
127.2322,159.3728,-29.78022
125.9258,158.0137,-29.05916
124.5902,156.5878,-28.36297
123.3172,155.075,-27.57743
122.1275,153.5323,-26.72372
120.9986,151.9496,-25.91293
119.804,150.2625,-25.09196
118.5082,148.0386,-23.96372
165.5296,59.61293,43.35024
167.1715,60.77383,43.13766
168.7573,61.97443,42.89368
171.5733,61.86287,43.2367
170.2916,63.21606,42.62716
172.8795,60.51047,43.84155
174.183,59.16299,44.45915
175.4444,57.8516,45.0887
176.712,56.62467,45.67222
178.0094,55.61281,46.21837
179.6844,55.11335,46.55004
181.6902,54.96898,46.67362
183.7665,54.82386,46.79164
185.8754,54.60951,46.94277
187.9945,54.24241,47.07705
190.0796,53.72936,47.31101
192.1176,53.22103,47.57875
194.1076,52.71678,47.78983
196.087,52.21621,47.96522
198.067,51.74999,48.13709
200.0176,51.30123,48.27886
201.9485,50.82367,48.37227
203.8698,50.33799,48.44401
205.8305,49.87427,48.4303
207.789,49.42202,48.46904
209.7825,48.80651,48.48699
211.5154,47.86497,48.71052
212.5687,49.0973,47.77275
210.9212,50.65163,47.21123
210.6765,52.80547,46.02054
210.4286,54.63214,45.06087
210.0994,56.36631,44.18875
209.7565,58.07112,43.33951
209.4032,59.76199,42.52979
209.0476,61.45298,41.73618
208.7336,63.16568,41.00433
208.5017,64.86955,40.28025
208.3943,66.56625,39.57093
208.3115,68.27374,38.85239
210.1703,69.95897,37.7757
208.2149,69.99019,38.15635
212.0826,69.96007,37.39263
213.7254,70.25052,36.89732
215.037,70.97274,36.27869
216.3192,71.80454,35.55108
217.5394,72.78125,34.77422
218.559,73.91915,33.92389
219.513,75.10945,33.05929
220.5147,76.23287,32.20908
221.036,78.35064,31.01071
221.7361,76.95964,31.49237
220.6035,79.91778,30.40641
220.1827,81.40176,29.85191
219.5071,82.86057,29.38779
218.6551,84.33231,29.0591
217.702,85.82335,28.78015
216.7285,87.36541,28.57638
217.152,89.58093,27.54781
215.7434,88.92682,28.39275
218.5556,90.19743,26.70629
219.9181,90.77737,25.88042
221.1495,91.42738,25.09898
222.1008,92.2076,24.37747
222.6621,93.31745,23.67163
223.0693,94.70551,22.88697
223.4207,96.24644,22.05098
223.8021,97.83498,21.15544
224.254,99.485,20.19426
224.9775,100.8198,19.23288
225.5792,101.697,18.5391
225.063,102.7899,18.25359
224.3991,104.3237,17.79917
223.7313,106.0524,17.31834
223.0313,107.8214,16.83129
223.9384,110.0814,15.1959
222.2816,109.5962,16.33924
225.6572,110.5432,14.02533
227.4335,110.9782,12.8165
109.257,98.61637,2.496562
108.6479,99.94608,1.264393
110.0319,96.65903,4.114712
109.5331,94.0411,5.102086
109.2562,91.89887,5.853099
109.0436,89.91085,6.58751
108.8805,88.06541,7.245572
108.57,86.6906,7.618622
109.3921,85.94966,8.573258
108.8956,83.58751,9.220276
110.1944,84.70057,9.73559
107.7052,82.61119,8.725621
106.846,81.86011,8.381488
106.8195,80.74023,8.845295
106.7775,79.23314,9.466054
106.6392,77.50779,10.0974
106.2781,75.66666,10.60338
105.686,73.69231,10.98906
108.0797,81.28836,9.58951
108.2609,79.69398,10.42213
108.2339,77.90699,11.17717
107.9839,75.87711,11.85703
107.3599,73.8134,12.25273
106.783,71.8059,12.64209
106.6131,69.88798,13.29374
106.678,68.06429,14.06692
106.8411,66.35102,14.8693
107.1376,64.71483,15.65753
107.5288,63.1377,16.45511
107.9728,61.57838,17.18864
108.3629,60.02987,17.8646
107.554,57.59044,17.64537
108.7561,58.54914,18.51705
118.7129,146.278,-21.98465
119.047,145.0047,-20.39184
118.1703,143.319,-19.56745
119.3716,143.8118,-19.04682
117.5332,142.0898,-19.03385
116.5103,140.5308,-18.49927
146.649,59.52744,39.05365
148.4455,59.22541,39.74303
150.0416,58.83128,40.35748
151.1977,58.47169,40.81568
152.1978,59.26039,40.82483
153.6838,60.27376,40.83956
155.5243,61.08682,40.98262
157.3624,61.81018,41.11665
159.1552,62.55237,41.22197
160.862,63.33715,41.25623
163.3905,62.64989,41.94261
162.4718,64.1886,41.24899
164.4108,61.13455,42.63825
226.5378,112.8711,12.26199
225.5005,114.6616,11.76831
225.8519,116.9497,10.14245
224.4015,116.3529,11.40065
227.1423,117.8211,8.873422
228.015,119.0926,7.627608
228.622,120.5064,6.391705
229.0724,122.0163,5.166541
229.5352,123.4915,3.927302
238.7702,153.8543,-27.37861
237.1491,155.0711,-28.07285
237.3052,157.2839,-30.44233
235.8449,156.4778,-29.10827
238.7436,158.0881,-31.78281
240.2034,158.8422,-33.08433
241.6865,159.547,-34.36934
243.1916,160.2397,-35.64497
244.6819,160.956,-36.9082
246.0483,161.7473,-38.19527
247.139,162.6564,-39.57325
247.9796,163.6342,-40.96984
248.6968,164.6591,-42.44523
249.4074,165.6852,-43.95041
250.1992,166.6678,-45.44284
251.109,167.4183,-46.71523
235.7752,147.712,-20.09821
235.8382,148.882,-21.28332
236.1941,150.0766,-22.61763
236.758,151.3765,-24.14012
237.5661,152.7228,-25.79566
125.503,54.26146,31.24716
124.8663,55.94161,30.34297
127.7819,55.31279,32.2024
126.464,57.17364,30.89753
129.3079,57.64338,32.32559
127.8824,58.79571,31.21606
223.8021,102.081,19.16998
222.928,103.7574,18.80799
222.1635,105.5049,18.36791
221.4204,107.2808,17.89744
220.6495,109.0531,17.44288
221.4545,111.3743,15.85617
219.8074,110.8257,16.97943
223.116,111.8828,14.6887
224.8058,112.3735,13.50772
124.1886,178.0079,-56.17168
124.9872,177.4309,-54.66125
126.0625,176.9398,-53.31522
127.2554,176.5142,-52.03343
128.4615,175.9248,-50.7933
128.3901,174.3256,-48.84271
129.7218,175.2989,-49.56032
127.0432,173.3771,-48.13623
125.7378,172.368,-47.49117
124.4824,171.3361,-46.8139
123.324,170.2699,-46.10456
122.2579,169.2726,-45.38082
121.282,168.3315,-44.77706
157.2706,178.6408,-51.13489
155.7976,178.0202,-50.12727
154.3745,177.3871,-49.10402
152.9921,176.7342,-48.11536
151.6562,176.1026,-47.16539
149.1403,175.9941,-47.18308
150.3916,175.4985,-46.28943
147.6527,176.5516,-48.13935
146.1341,177.159,-49.15302
144.5956,177.7748,-50.22257
143.0505,178.3891,-51.34308
141.4764,178.9983,-52.47767
139.8506,179.5453,-53.60637
138.2855,180.0889,-54.67269
136.8724,180.5594,-55.83121
134.9371,179.8767,-54.92255
132.4945,179.7284,-55.33021
130.4889,179.545,-55.58177
128.7338,179.3885,-56.09317
127.2733,179.1272,-56.45562
125.7793,178.6495,-56.39388
206.8581,176.2932,-49.53392
205.0071,175.721,-48.25817
203.144,175.2054,-47.09912
200.1552,175.5997,-47.57045
201.2521,174.7333,-46.06444
199.1446,176.4226,-49.06145
198.2583,177.2229,-50.52457
197.6676,177.9793,-51.99739
195.8376,177.7842,-51.49063
193.9179,177.5862,-50.95596
192.0136,177.4004,-50.49291
190.0981,177.2087,-50.03881
188.2178,176.9883,-49.49026
186.4259,176.7247,-48.83286
184.7013,176.4218,-48.11566
183.0173,176.0855,-47.37807
181.3751,175.7342,-46.64814
179.771,175.3885,-45.91474
178.2191,175.0466,-45.18382
176.7235,174.6786,-44.46682
175.2827,174.2783,-43.72106
173.9011,173.8152,-42.89507
172.5231,173.3105,-42.00699
171.1392,172.8201,-41.07686
169.7549,172.3235,-40.13383
167.1523,172.512,-40.3952
168.3706,171.8163,-39.17392
165.9387,173.2178,-41.65421
164.735,173.938,-42.95322
163.5404,174.6648,-44.29356
162.3409,175.4128,-45.66651
161.1193,176.1926,-47.05975
159.8816,177.0073,-48.44205
158.6157,177.8188,-49.79502
166.0253,62.21221,42.4757
167.5724,63.35951,42.27655
169.0437,64.58235,42.04753
171.7919,64.5018,42.35746
170.473,65.84837,41.77681
173.1325,63.13505,42.91099
174.4856,61.79073,43.51548
175.829,60.42764,44.07726
177.031,59.03319,44.68757
178.0117,57.7131,45.27399
178.7006,56.69296,45.75685
180.0065,56.74162,45.78221
181.8481,56.82435,45.8187
183.9845,56.77053,45.84858
186.1609,56.53589,45.9217
188.4376,56.19778,46.04201
190.6466,55.51045,46.31975
192.6845,54.89699,46.599
194.6247,54.36356,46.78851
196.6061,53.8607,46.9306
198.5849,53.36003,47.05435
200.5473,52.90436,47.20654
202.4897,52.4136,47.29043
204.3893,51.90918,47.40692
206.2929,51.5031,47.40322
208.3777,51.11959,47.37021
231.7623,132.6566,-4.364111
232.0859,134.2532,-5.843952
232.5602,135.7275,-7.324502
233.0538,137.0779,-8.751996
233.5352,138.4054,-10.20084
233.9828,139.6933,-11.58459
234.2818,140.8433,-12.82947
234.0744,142.1211,-13.99402
233.6784,143.5575,-15.23844
233.1915,145.0566,-16.51348
232.7104,146.5507,-17.82199
234.1781,147.8652,-19.67592
232.361,148.0424,-19.19267
109.451,82.13576,10.28624
109.8018,80.50316,11.25609
110.0214,78.60231,12.23001
110.1626,76.22248,13.35557
109.0154,73.82632,13.54323
108.3606,72.05941,13.78004
108.2422,70.39118,14.36802
108.2515,68.69888,15.06423
108.3891,67.03859,15.84506
108.6508,65.42953,16.63649
109.0092,63.84064,17.41756
109.3713,62.29336,18.1931
109.7277,60.76173,18.82823
110.0216,59.24224,19.3893
109.1956,57.26007,19.12313
110.2786,57.7641,19.86937
108.2757,56.27621,18.50723
130.45,59.51535,32.34361
131.3921,61.274,32.32207
132.1857,63.08452,32.16318
133.0382,64.89737,31.98564
135.4999,66.14242,32.67382
133.8805,66.72928,31.77403
137.1541,65.49775,33.52854
138.8262,64.79715,34.40163
140.487,64.03754,35.28318
142.1095,63.20495,36.17094
143.7203,62.36886,37.03572
145.5038,61.81204,37.84469
147.3536,61.4153,38.60817
149.1567,60.98243,39.31813
150.91,60.35364,40.07025
152.3057,62.31701,39.73874
154.6926,63.07778,40.07011
156.6699,63.73098,40.29539
158.4811,64.34042,40.46401
160.1693,65.03846,40.56726
161.7208,65.77281,40.60167
164.0014,65.0733,41.2191
163.1896,66.48446,40.61913
164.9651,63.65565,41.82789
122.1247,167.8712,-43.62371
122.9827,167.3072,-42.41767
123.922,166.6797,-41.14206
124.885,166.0796,-39.78222
128.8098,164.1823,-34.84322
127.6385,164.5083,-35.94621
129.9481,163.6405,-33.50921
131.0444,163.0169,-32.18449
130.9241,161.2649,-30.07221
132.1061,162.36,-30.83648
129.7299,160.0469,-29.20464
128.4961,158.772,-28.34728
127.2094,157.4538,-27.56917
125.8601,156.0888,-26.93513
124.5703,154.6718,-26.26463
123.4473,153.2046,-25.46248
122.3564,151.6705,-24.64193
121.2501,150.14,-23.82637
120.4065,148.6381,-22.92556
120.4093,147.2551,-21.52302
120.635,145.9431,-20.05195
120.906,144.6843,-18.62861
119.1892,142.0196,-17.61211
121.1195,143.2727,-17.23637
117.7929,139.9993,-16.98438
223.8348,114.1632,13.04659
222.8355,115.9094,12.6486
223.3825,117.9877,11.02641
221.8607,117.6282,12.20185
224.7535,118.4236,9.888229
225.8597,119.0223,8.817017
226.4896,120.1139,7.793347
226.9646,121.465,6.712367
227.31,122.8615,5.58009
227.6711,124.4039,4.231496
208.5068,52.91254,46.33082
208.3804,54.61396,45.39299
208.0804,56.26254,44.53416
207.7503,57.95155,43.67368
207.4137,59.666,42.8659
207.0604,61.38836,42.07687
206.7405,63.13282,41.33743
206.4948,64.86361,40.60384
206.3515,66.60663,39.90261
206.2709,68.32721,39.19615
206.2133,70.05338,38.49982
208.1022,71.71572,37.45073
206.1515,71.78265,37.79637
210.0068,71.66549,37.0802
211.7794,71.56142,36.73813
213.1413,71.32999,36.54092
213.905,72.1694,35.99453
215.0665,73.00048,35.31098
216.1964,73.91309,34.59172
217.165,75.0108,33.78773
218.0229,76.29715,32.91678
219.1062,77.83805,31.86071
235.3321,153.8494,-26.21015
234.1916,155.6857,-27.75291
234.6578,157.8105,-30.15458
233.1177,157.1116,-28.9614
236.0873,158.5876,-31.41981
237.5038,159.3577,-32.7097
238.923,160.0941,-34.0061
240.3582,160.8041,-35.29465
241.8002,161.4966,-36.56568
243.2145,162.1787,-37.8199
244.5315,162.8746,-39.00522
245.6215,163.5451,-40.13878
246.2756,164.4512,-41.40116
246.8993,165.4568,-42.82905
115.8148,131.6018,-12.17377
116.9163,131.1814,-11.0683
118.4305,132.348,-10.76002
120.0219,130.6765,-8.662697
120.4314,132.5021,-9.54944
119.9003,128.934,-7.774098
120.2267,127.3998,-6.763503
120.8354,126.0952,-5.742823
121.718,124.9775,-4.675529
122.7066,123.9385,-3.575469
123.7224,122.9468,-2.456785
124.756,121.976,-1.339676
124.6098,119.6857,-0.002455079
125.7785,121.0537,-0.2003629
123.4423,118.2575,0.1653152
122.2372,116.787,0.352052
121.0184,115.2836,0.537489
119.7896,113.7622,0.7142355
118.5635,112.2146,0.8627163
117.3217,110.6573,0.9960098
116.0823,109.078,1.100172
114.8327,107.4939,1.19976
113.5851,105.902,1.280824
112.3366,104.3163,1.353471
111.0971,102.7548,1.408459
109.8639,101.2828,1.39211
110.7236,100.0901,2.683297
111.7366,98.8434,4.091729
110.8699,91.92248,6.998201
111.2713,93.90475,6.357123
110.6229,89.95262,7.742478
110.5053,87.69768,8.646727
251.7476,167.9474,-47.63139
109.1024,55.34418,19.38059
110.1858,54.92909,20.35165
111.5357,54.82157,21.43104
112.9801,55.11442,22.48863
114.3597,55.50806,23.44424
115.6259,55.98389,24.28639
116.7286,56.57315,24.92686
117.6269,57.57256,25.31136
118.5243,58.79127,25.63876
119.5859,60.12574,25.94906
121.9331,60.14274,27.39788
120.8049,61.42203,26.35592
122.9963,58.80647,28.40266
123.9642,57.42358,29.37667
118.9197,139.1844,-15.40881
119.0566,136.8653,-13.48671
119.9935,138.4368,-14.03979
118.073,135.1513,-12.91117
117.0022,133.2919,-12.4242
222.2022,113.6864,14.25918
221.2758,115.4525,13.87621
220.3479,117.1781,13.43344
220.9843,119.4108,11.67016
219.4685,118.9069,12.93244
222.5979,119.6243,10.49924
223.9698,119.7782,9.534786
224.9655,119.8966,8.832919
225.114,120.8918,8.128451
225.3403,122.1735,7.210999
225.5716,123.5671,6.144148
225.7452,125.0312,4.965815
225.7856,126.6801,3.688242
225.3811,128.4099,2.558077
224.8077,130.0399,1.571027
225.5667,131.8912,-0.5279222
224.0686,131.571,0.7076835
227.213,132.3544,-1.969492
229.276,133.1765,-3.648899
218.9812,79.71349,31.0042
218.7548,81.10241,30.43991
218.0928,82.36594,30.08703
217.2224,83.71065,29.85302
216.2769,85.14677,29.60405
215.3204,86.67225,29.41381
214.3591,88.21861,29.24081
214.7855,90.52095,28.25418
213.402,89.7951,29.1039
216.1824,91.19266,27.36185
217.5988,91.82351,26.49426
219.0155,92.31824,25.66924
220.3015,92.68974,24.93514
214.8943,84.38057,30.40716
215.9279,82.97336,30.58794
213.9533,85.91974,30.22549
213.0073,87.47157,30.07042
212.0521,89.02726,29.94204
212.4376,91.3653,28.98486
211.0711,90.59011,29.82682
213.831,92.10557,28.09755
215.2599,92.82293,27.16563
216.7488,93.46299,26.2357
218.3093,93.99594,25.31115
219.9146,94.11404,24.53216
221.4718,95.35014,23.29319
221.3246,93.95494,23.95879
221.7382,96.91411,22.50816
222.0357,98.64048,21.60571
222.328,100.8316,20.47775
245.0901,166.1589,-43.07699
243.1394,166.8815,-43.2998
241.3106,167.8498,-43.86916
239.5591,168.8699,-44.53431
237.7974,169.85,-45.20476
125.3631,58.67528,29.84035
126.7228,60.02376,30.20664
129.0639,60.3861,31.37706
127.9119,61.40067,30.46406
234.1474,149.2279,-21.02035
234.3626,150.6078,-22.49344
234.7782,152.0059,-24.10208
157.1319,177.2337,-48.82094
155.6834,176.6107,-47.84152
154.2562,175.9885,-46.87915
152.8223,175.3738,-45.96527
151.3501,174.805,-45.16077
149.4656,175.0199,-45.61482
149.8591,174.3371,-44.51294
148.1895,175.2048,-46.04854
146.5891,175.6611,-46.93706
144.9607,176.2469,-47.94061
143.3762,176.8772,-49.01136
141.7976,177.4983,-50.13481
140.1805,178.0978,-51.29605
138.544,178.731,-52.38831
136.8905,179.3007,-53.51856
208.5037,175.2792,-47.95638
206.2375,174.8412,-46.70976
204.3035,174.3637,-45.59387
202.4304,173.9211,-44.56758
199.3472,174.3193,-45.15303
200.5254,173.3879,-43.6614
198.2809,175.2237,-46.70341
197.3339,176.1085,-48.29297
196.4974,176.9624,-49.8738
126.377,178.1491,-55.04964
127.3796,177.7968,-53.98243
128.6611,177.4406,-52.78061
129.8075,176.8226,-51.54085
131.0336,176.2087,-50.36992
131.0241,174.6345,-48.38434
132.3456,175.5484,-49.24835
129.6804,173.7026,-47.59548
128.3388,172.7608,-46.86385
127.0333,171.7756,-46.20602
125.737,170.7574,-45.55511
124.4555,169.7521,-44.86305
123.2453,168.8083,-44.17819
129.9932,61.9736,31.39488
130.5838,63.67298,31.18683
131.4155,65.47761,31.02797
132.263,67.28725,30.82319
134.6986,68.57971,31.47641
133.0695,69.11142,30.55773
136.3387,68.01629,32.36659
138.0047,67.3879,33.22604
139.6955,66.69366,34.09152
141.396,65.94404,34.96709
143.0306,65.08712,35.84646
144.485,64.16877,36.6849
146.1501,63.68698,37.41618
147.9372,63.33061,38.12325
149.9,62.93165,38.85961
156.2929,65.74391,39.51077
154.3785,65.29681,39.2173
158.0876,66.19548,39.75161
159.6745,66.66006,39.91527
161.1077,67.37925,39.96972
162.6217,67.84563,40.0891
164.4535,67.23923,40.58877
163.7473,68.10761,40.19418
165.3736,66.07075,41.10875
166.4387,64.73928,41.66526
109.5487,56.32882,19.59044
110.4206,56.38634,20.23807
111.6306,56.52739,21.14051
112.946,56.79463,22.0979
114.2434,57.09321,23.01126
115.4249,57.30649,23.83372
116.3013,57.43985,24.41955
116.755,58.40104,24.50627
117.4157,59.76199,24.63835
118.3468,61.28548,24.84171
119.657,62.64985,25.28525
122.1452,62.64869,26.78468
121.0467,63.89996,25.71735
123.2537,61.37556,27.83589
124.3365,60.05497,28.84829
244.5963,165.1145,-41.65096
242.3879,165.4952,-41.38125
240.3373,166.8169,-42.25062
238.5987,167.9116,-42.9392
236.8728,168.821,-43.54867
231.7798,171.8811,-46.37652
233.7865,171.3279,-46.09463
229.8387,172.4364,-46.69993
227.9952,172.9674,-47.06263
226.257,173.4916,-47.5613
224.8023,174.0097,-48.10427
223.8018,174.3958,-48.5391
222.7833,174.1379,-48.0226
221.3244,173.8791,-47.3595
219.6446,173.6553,-46.6835
217.872,173.4319,-46.04064
216.1,173.19,-45.35412
214.3514,172.934,-44.64831
211.7494,173.5463,-45.24549
212.6312,172.6749,-43.96704
210.9531,174.3163,-46.55341
210.3059,174.9878,-47.7444
235.8892,170.7428,-45.75459
235.0264,169.575,-43.96542
206.5193,53.12925,46.47422
206.5361,54.63762,45.62747
206.0833,56.14957,44.87124
205.7462,57.8509,43.98901
205.4185,59.59607,43.16839
205.0377,61.3353,42.36199
204.6969,63.11986,41.63885
204.4238,64.89454,40.91571
204.2523,66.673,40.20824
204.1795,68.42717,39.50466
204.1733,70.17593,38.80917
204.1995,71.92009,38.15937
206.0773,73.5232,37.154
204.2028,73.62266,37.53175
207.993,73.45045,36.73647
209.9353,73.39355,36.32835
212.2006,73.29076,35.87679
213.8573,74.15035,35.07585
214.9962,74.91549,34.4329
215.7117,75.96917,33.7365
216.36,77.23094,32.95473
217.0035,78.61858,32.11818
217.4232,79.9778,31.37861
217.6922,80.94284,30.85706
167.8276,65.92219,41.46543
169.1597,67.19563,41.24197
171.8974,67.15281,41.51202
170.5049,68.49513,40.9802
173.2816,65.80218,42.05499
174.6879,64.43343,42.59843
176.1191,63.05371,43.15888
177.5053,61.62626,43.72244
178.843,60.08734,44.37949
179.6619,58.3658,45.07685
181.719,58.79289,44.93523
184.0195,58.76219,44.95756
186.3666,58.61883,45.00667
189.22,58.53004,44.93032
191.4446,57.2623,45.41998
193.3213,56.52413,45.68351
195.2341,55.98183,45.84538
197.1649,55.5094,45.99565
199.1151,55.01442,46.10974
201.0667,54.54619,46.19989
203.0738,54.04834,46.30039
204.7781,53.43564,46.51406
124.2424,168.2052,-42.98314
125.2701,167.5795,-41.68622
126.2767,166.9537,-40.32057
130.0804,165.4135,-36.05582
128.54,165.2678,-36.51262
131.3458,164.6894,-34.40737
132.429,163.9857,-32.95259
133.4337,163.2804,-31.53727
133.1059,161.7252,-29.66235
134.3654,162.5269,-30.17851
132.1161,160.7114,-28.84286
131.0185,159.5127,-27.86574
129.8198,158.236,-26.9365
128.5025,156.8515,-26.07645
127.0046,155.4738,-25.54081
125.7248,154.2668,-25.0687
124.7894,152.9092,-24.22781
123.7601,151.3266,-23.265
122.5192,149.8888,-22.6267
121.6109,148.8718,-22.24678
121.939,148.0432,-21.15053
122.2805,146.8859,-19.7331
122.5785,145.6052,-18.28941
122.8585,144.2753,-16.89135
121.6411,142.043,-15.78777
123.2092,143.0051,-15.5523
120.1641,140.7785,-15.81676
110.9028,83.23088,10.90657
111.4218,81.58015,12.00225
110.3866,73.22179,14.82755
111.5721,74.90529,14.97924
109.4755,72.05589,14.64974
109.704,70.85035,15.32034
109.7749,69.27739,16.02489
109.9459,67.68604,16.76875
110.2159,66.08299,17.56923
110.5503,64.48045,18.3782
110.8894,62.89597,19.15717
111.1733,61.34197,19.83315
111.4095,59.74856,20.32939
111.5603,58.12425,20.7683
232.2495,149.5059,-20.65197
232.4214,150.9088,-22.18355
232.7362,152.2973,-23.71243
232.8468,153.7517,-25.26934
232.3241,155.2068,-26.68343
231.5256,156.5453,-27.88275
232.0634,158.3839,-30.03578
230.57,157.7653,-28.96579
233.5057,159.1072,-31.17568
234.8918,159.8488,-32.39818
236.268,160.6003,-33.66917
237.6505,161.3443,-34.95644
239.0517,162.0629,-36.24443
240.4692,162.7584,-37.52467
241.8869,163.4073,-38.75421
243.2749,163.9656,-39.87881
244.4911,164.2172,-40.56318
230.0687,135.0617,-5.564938
230.6675,136.5139,-7.159111
231.2297,137.9036,-8.665633
231.7646,139.2103,-10.14389
232.3236,140.4034,-11.51421
232.9769,141.1358,-12.53748
232.3483,142.1701,-13.31268
231.8173,143.5816,-14.51429
231.2909,145.1185,-15.82836
230.8006,146.6569,-17.19817
230.4147,148.1848,-18.63719
230.2297,149.672,-20.2078
230.3055,151.1949,-21.85961
230.7976,152.5843,-23.42173
231.0185,153.7266,-24.68058
230.5624,154.8998,-25.82
229.8678,156.0899,-26.91448
229.0583,157.2316,-27.97805
229.5034,158.9133,-29.97028
228.0988,158.306,-28.9249
230.9173,159.5626,-31.05834
232.3165,160.2841,-32.19306
233.6731,161.0404,-33.38654
235.0182,161.8073,-34.64184
236.3721,162.5798,-35.91103
237.7511,163.3062,-37.20435
239.173,164.015,-38.49639
240.6207,164.721,-39.84744
223.721,121.1617,8.828977
223.7286,122.6074,7.928495
223.8527,124.0289,6.882401
223.9596,125.4689,5.752413
223.8787,126.981,4.649697
223.6118,128.502,3.598122
223.1343,129.9949,2.684942
222.5382,131.4086,1.866866
223.1631,133.0313,0.01364004
221.8315,132.7387,1.153198
224.5347,133.4522,-1.215591
225.8926,134.0356,-2.580678
227.2555,134.9484,-4.060079
228.1895,136.1955,-5.575409
228.8449,137.4787,-7.108552
229.4353,138.7661,-8.642448
229.9763,140.1228,-10.20669
230.5861,141.6825,-12.0522
229.9293,143.5287,-13.69278
229.3486,145.1659,-15.10848
228.8287,146.7441,-16.49552
228.3485,148.2684,-18.00785
227.9409,149.8739,-19.63566
227.675,151.8183,-21.66954
229.0208,153.1035,-23.4278
229.6973,153.8393,-24.38713
229.0551,154.6481,-25.06941
228.3134,155.6803,-26.01863
227.5756,156.7686,-27.05504
226.8356,157.7557,-27.97027
226.9882,159.3071,-29.80413
225.7542,158.6132,-28.69693
228.3231,159.9836,-30.90492
229.6969,160.6806,-32.02186
231.0674,161.4161,-33.16774
232.4109,162.1868,-34.35297
233.7343,162.9719,-35.60085
235.058,163.7664,-36.87161
236.4114,164.5052,-38.15915
237.8033,165.1902,-39.40047
125.692,61.37028,29.23731
127.0598,62.71639,29.60058
128.8696,62.48873,30.64755
128.7105,64.08452,30.07527
194.6632,176.734,-49.29309
192.7788,176.519,-48.80602
190.8803,176.3348,-48.36332
189.046,176.1378,-47.84939
187.3187,175.877,-47.23469
185.625,175.5069,-46.58935
183.9327,175.1717,-45.89251
182.289,174.8245,-45.19091
180.6784,174.4892,-44.49755
179.1148,174.1815,-43.81885
177.6361,173.8821,-43.16218
176.2646,173.506,-42.47001
174.9562,173.0594,-41.66733
173.65,172.5807,-40.77058
172.3101,172.0953,-39.84865
170.9459,171.6096,-38.92031
169.5813,171.1203,-37.98018
166.9856,171.2589,-38.18052
168.2237,170.6009,-37.02899
165.7338,171.9454,-39.38644
164.4903,172.6571,-40.64194
163.2708,173.3694,-41.95445
162.0689,174.1015,-43.3107
160.8653,174.8407,-44.70301
159.6427,175.6117,-46.11069
158.4,176.4267,-47.47603
121.0581,139.8949,-14.44619
121.2711,137.9681,-12.80836
122.0488,139.329,-13.3603
120.4277,136.3745,-12.18355
119.5229,134.5896,-11.51785
156.9397,175.8125,-46.51916
155.4699,175.1922,-45.567
153.9786,174.6058,-44.64954
152.4096,174.0539,-43.83538
150.8041,173.5854,-43.16927
147.7204,174.0586,-44.39683
149.0263,173.1101,-42.65436
145.5434,174.6451,-45.61444
143.7857,175.2647,-46.72245
142.1704,175.8991,-47.84699
140.576,176.5245,-49.00414
138.9585,177.1851,-50.14058
137.3562,177.8513,-51.22025
135.7716,178.4179,-52.23318
134.1008,178.7472,-53.22785
132.2901,178.8187,-53.80273
130.1746,178.4813,-53.80563
128.4127,178.6291,-54.78705
221.3768,103.0671,19.9061
220.5865,104.9354,19.42465
219.819,106.7219,18.96698
219.0315,108.482,18.5265
218.2108,110.2485,18.11542
218.9365,112.6256,16.58845
217.3644,112.0161,17.73093
220.5574,113.1686,15.42373
219.783,95.76702,23.90438
220.047,97.40218,23.08552
220.2724,99.04403,22.26172
220.1943,100.8443,21.50121
219.6509,102.6885,20.93313
218.9677,104.4599,20.45014
218.218,106.1866,20.01837
217.4365,107.9002,19.59994
216.6301,109.6203,19.19725
215.8,111.3384,18.81571
216.4673,113.76,17.34315
214.928,113.0447,18.4479
218.0432,114.4156,16.22132
219.6582,114.9459,15.04854
111.5125,85.99458,10.16088
112.3644,84.51752,11.44185
113.1501,82.83372,12.73629
111.4412,71.84205,16.20861
112.779,73.8131,16.32565
113.0017,76.42879,15.33668
